date,aqi_mean,aqi_max,aqi_min,aqi_std,aqi_last6h,pm2_5_mean,pm10_mean,temp_mean,temp_max,temp_min,humidity_mean,wind_mean,wind_max,pressure_mean,precip_sum,aqi_lag1d,aqi_lag2d,aqi_lag3d,aqi_lag7d,pm2_5_lag1d,pm2_5_lag2d,aqi_roll_mean_3,aqi_roll_mean_7,aqi_trend_1d,aqi_trend_3d,aqi_diff,aqi_pct_change,pm2_5_diff,pm10_diff,temp_diff,pressure_diff,wind_diff,humidity_diff,aqi_std_7d,month_sin,month_cos,dow,fc_temp_d1,fc_temp_d2,fc_temp_d3,fc_humidity_d1,fc_humidity_d2,fc_humidity_d3,fc_wind_d1,fc_wind_d2,fc_wind_d3,fc_pressure_d1,fc_pressure_d2,fc_pressure_d3,fc_precip_d1,fc_precip_d2,fc_precip_d3,fc_pressure_drop_d1,aqi_day1,aqi_day2,aqi_day3
2025-12-29,74.87847137451172,79.87589263916016,71.71099853515625,2.848857879638672,79.37352752685547,26.07916831970215,33.73749923706055,4.304166793823242,6.599999904632568,0.8999999761581421,64.02632141113281,12.817097663879395,18.504138946533203,1011.6781616210938,0.0,74.93276977539062,88.1275863647461,57.62320327758789,107.27384185791016,23.92083168029785,20.5,73.56118647257487,86.81276866367885,-13.194816589355469,-21.04827880859375,-13.194816589355469,-14.972400665283203,3.4208316802978516,2.9291648864746094,-0.006249904632568359,-8.176513671875,-0.7283525466918945,1.5624771118164062,23.929948305146695,-2.4492935982947064e-16,1.0,0,8.208333015441895,1.8458333015441895,0.16458332538604736,70.7777328491211,62.90105056762695,67.37316131591797,22.169960021972656,9.532641410827637,8.144265174865723,1005.8783569335938,1008.734375,1015.7709350585938,15.300000190734863,0.5,0.7000000476837158,5.7998046875,72.9547119140625,63.35660171508789,94.61930084228516
2026-01-03,47.80085372924805,58.510643005371094,34.739585876464844,7.499216079711914,36.99363708496094,8.199999809265137,12.841667175292969,12.206250190734863,13.600000381469727,8.850000381469727,65.07373809814453,31.463171005249023,35.857967376708984,1009.9063110351562,7.900000095367432,88.81649780273438,94.61930084228516,63.35660171508789,88.1275863647461,16.0,34.80833435058594,82.26413345336914,79.6694199698312,-5.802803039550781,15.861785888671875,-5.802803039550781,-6.132787704467773,-18.808334350585938,-22.804166793823242,4.706250190734863,0.32568359375,10.856293678283691,-13.208915710449219,11.070177181206056,0.49999999999999994,0.8660254037844387,5,14.535416603088379,13.672916412353516,12.574999809265137,67.69119262695312,68.1073226928711,70.70511627197266,27.858978271484375,13.164505004882812,9.269110679626465,1012.3563842773438,1014.301513671875,1011.16064453125,0.0,0.0,0.10000000149011612,-2.4500732421875,33.57711410522461,50.84809494018555,92.38778686523438
2026-01-06,92.38778686523438,103.97915649414062,81.56028747558594,5.7663984298706055,99.81119537353516,37.27916717529297,50.75,12.574999809265137,16.399999618530273,10.100000381469727,70.70511627197266,9.269110679626465,12.399112701416016,1011.16064453125,0.10000000149011612,50.84809494018555,33.57711410522461,47.80085372924805,72.9547119140625,26.83333396911621,8.625,44.0753542582194,64.56759643554688,17.270980834960938,-37.96840286254883,17.270980834960938,51.43675994873047,18.20833396911621,21.091663360595703,-0.8625001907348633,1.94512939453125,-14.694473266601562,0.41613006591796875,22.333393333955073,0.49999999999999994,0.8660254037844387,1,14.216667175292969,11.483333587646484,5.264583110809326,70.03380584716797,76.73433685302734,61.89619064331055,11.320877075195312,21.126596450805664,15.358622550964355,1007.733642578125,998.9917602539062,1006.080810546875,0.10000000149011612,21.399999618530273,0.0,3.427001953125,106.21236419677734,76.17243194580078,64.39752960205078
2026-01-04,33.57711410522461,35.57291793823242,32.552085876464844,0.7971736192703247,34.63541793823242,8.625,15.570834159851074,14.535416603088379,16.200000762939453,13.300000190734863,67.69119262695312,27.858978271484375,31.16132164001465,1012.3563842773438,0.0,47.80085372924805,88.81649780273438,94.61930084228516,74.93276977539062,8.199999809265137,16.0,77.07888412475586,73.90845816476005,-41.01564407348633,-15.555747985839844,-41.01564407348633,-46.180206298828125,-7.800000190734863,-9.604166030883789,7.335416793823242,-6.1903076171875,12.46261215209961,10.909492492675781,15.529740854082233,0.49999999999999994,0.8660254037844387,6,13.672916412353516,12.574999809265137,14.216667175292969,68.1073226928711,70.70511627197266,70.03380584716797,13.164505004882812,9.269110679626465,11.320877075195312,1014.301513671875,1011.16064453125,1007.733642578125,0.0,0.10000000149011612,0.10000000149011612,-1.94512939453125,50.84809494018555,92.38778686523438,106.21236419677734
2026-01-08,76.17243194580078,93.21809387207031,56.4361686706543,12.607413291931152,57.68617248535156,15.108333587646484,23.320833206176758,11.483333587646484,16.799999237060547,4.300000190734863,76.73433685302734,21.126596450805664,44.89078903198242,998.9917602539062,21.399999618530273,106.21236419677734,92.38778686523438,50.84809494018555,94.61930084228516,32.3125,37.27916717529297,83.14941533406575,73.46600178309849,13.824577331542969,72.63525390625,13.824577331542969,14.963638305664062,-4.966667175292969,-1.883331298828125,1.641667366027832,-3.427001953125,2.0517663955688477,-0.6713104248046875,28.50394968513875,0.49999999999999994,0.8660254037844387,3,5.264583110809326,12.112500190734863,6.570833206176758,61.89619064331055,73.50698852539062,87.12725067138672,15.358622550964355,25.35463523864746,19.233705520629883,1006.080810546875,997.753173828125,1001.716552734375,0.0,20.100000381469727,24.299999237060547,-7.08905029296875,64.39752960205078,55.364871978759766,44.47121047973633
2026-01-05,50.84809494018555,79.8404312133789,35.937503814697266,14.54180908203125,72.90484619140625,26.83333396911621,36.662498474121094,13.672916412353516,15.25,11.350000381469727,68.1073226928711,13.164505004882812,26.218900680541992,1014.301513671875,0.0,33.57711410522461,47.80085372924805,88.81649780273438,74.87847137451172,8.625,8.199999809265137,56.73148854573568,68.00050735473633,-14.223739624023438,-61.04218673706055,-14.223739624023438,-29.756248474121094,0.4250001907348633,2.7291669845581055,2.3291664123535156,2.4500732421875,-3.6041927337646484,2.6174545288085938,21.711279809993627,0.49999999999999994,0.8660254037844387,0,12.574999809265137,14.216667175292969,11.483333587646484,70.70511627197266,70.03380584716797,76.73433685302734,9.269110679626465,11.320877075195312,21.126596450805664,1011.16064453125,1007.733642578125,998.9917602539062,0.10000000149011612,0.10000000149011612,21.399999618530273,3.140869140625,92.38778686523438,106.21236419677734,76.17243194580078
2026-01-02,88.81649780273438,98.75001525878906,59.50354766845703,13.95178508758545,66.4804916381836,16.0,22.445833206176758,4.870833396911621,7.949999809265137,1.0,54.16424560546875,19.000558853149414,26.756500244140625,1016.0966186523438,0.0,94.61930084228516,63.35660171508789,72.9547119140625,57.62320327758789,34.80833435058594,30.179166793823242,76.97687149047852,75.21323503766742,31.262699127197266,19.740829467773438,31.262699127197266,49.34402847290039,4.629167556762695,5.266666412353516,-1.681249976158142,7.03656005859375,-1.388376235961914,4.472110748291016,12.901269223429233,0.49999999999999994,0.8660254037844387,4,12.206250190734863,14.535416603088379,13.672916412353516,65.07373809814453,67.69119262695312,68.1073226928711,31.463171005249023,27.858978271484375,13.164505004882812,1009.9063110351562,1012.3563842773438,1014.301513671875,7.900000095367432,0.0,0.0,6.1903076171875,47.80085372924805,33.57711410522461,50.84809494018555
2026-01-07,106.21236419677734,109.82291412353516,94.35284423828125,4.090604782104492,101.88593292236328,32.3125,48.866668701171875,14.216667175292969,16.850000381469727,11.300000190734863,70.03380584716797,11.320877075195312,17.47484016418457,1007.733642578125,0.10000000149011612,92.38778686523438,50.84809494018555,33.57711410522461,63.35660171508789,37.27916717529297,26.83333396911621,58.93766530354818,67.34375,41.53969192504883,44.58693313598633,41.53969192504883,81.69371032714844,10.445833206176758,14.087501525878906,-1.097916603088379,-3.140869140625,-3.8953943252563477,2.5977935791015625,24.638563391747766,0.49999999999999994,0.8660254037844387,2,11.483333587646484,5.264583110809326,12.112500190734863,76.73433685302734,61.89619064331055,73.50698852539062,21.126596450805664,15.358622550964355,25.35463523864746,998.9917602539062,1006.080810546875,997.753173828125,21.399999618530273,0.0,20.100000381469727,8.74188232421875,76.17243194580078,64.39752960205078,55.364871978759766
2026-01-09,64.39752960205078,71.13475036621094,56.57801818847656,4.971312522888184,70.19651794433594,20.337499618530273,27.370834350585938,5.264583110809326,8.850000381469727,0.699999988079071,61.89619064331055,15.358622550964355,23.675304412841797,1006.080810546875,0.0,76.17243194580078,106.21236419677734,92.38778686523438,88.81649780273438,15.108333587646484,32.3125,91.59086100260417,70.83073479788644,-30.039932250976562,25.324337005615234,-30.039932250976562,-28.28289794921875,-17.204166412353516,-25.545835494995117,-2.7333335876464844,-8.74188232421875,9.805719375610352,6.700531005859375,27.03732347599111,0.49999999999999994,0.8660254037844387,4,12.112500190734863,6.570833206176758,2.066666603088379,73.50698852539062,87.12725067138672,82.39891815185547,25.35463523864746,19.233705520629883,17.47747230529785,997.753173828125,1001.716552734375,1012.620849609375,20.100000381469727,24.299999237060547,6.5,8.32763671875,55.364871978759766,44.47121047973633,47.96882629394531
2026-01-10,55.364871978759766,67.73936462402344,42.10069274902344,7.77853536605835,44.667236328125,10.008333206176758,16.23750114440918,12.112500190734863,14.850000381469727,8.899999618530273,73.50698852539062,25.35463523864746,37.06470489501953,997.753173828125,20.100000381469727,64.39752960205078,76.17243194580078,106.21236419677734,47.80085372924805,20.337499618530273,15.108333587646484,82.26077524820964,67.34231076921735,-11.77490234375,-27.990257263183594,-11.77490234375,-15.458220481872559,5.229166030883789,4.05000114440918,-6.218750476837158,7.08905029296875,-5.767973899841309,-14.838146209716797,25.880545805910113,0.49999999999999994,0.8660254037844387,5,6.570833206176758,2.066666603088379,2.102083444595337,87.12725067138672,82.39891815185547,67.91007232666016,19.233705520629883,17.47747230529785,9.103127479553223,1001.716552734375,1012.620849609375,1019.1504516601562,24.299999237060547,6.5,0.10000000149011612,-3.96337890625,44.47121047973633,47.96882629394531,73.61813354492188
2026-01-11,44.47121047973633,48.45486068725586,41.05902862548828,2.4644930362701416,47.734378814697266,11.520833015441895,15.995833396911621,6.570833206176758,11.050000190734863,2.5,87.12725067138672,19.233705520629883,24.801490783691406,1001.716552734375,24.299999237060547,55.364871978759766,64.39752960205078,76.17243194580078,33.57711410522461,10.008333206176758,20.337499618530273,65.31161117553711,68.42288480486188,-9.032657623291016,-50.84749221801758,-9.032657623291016,-14.026403427124023,-10.329166412353516,-11.133333206176758,6.847917079925537,-8.32763671875,9.996012687683105,11.610797882080078,25.07400022027964,0.49999999999999994,0.8660254037844387,6,2.066666603088379,2.102083444595337,6.672916412353516,82.39891815185547,67.91007232666016,74.90189361572266,17.47747230529785,9.103127479553223,9.036004066467285,1012.620849609375,1019.1504516601562,1020.120849609375,6.5,0.10000000149011612,0.699999988079071,-10.904296875,47.96882629394531,73.61813354492188,104.21419525146484
2026-01-12,47.96882629394531,57.30496597290039,43.52429962158203,4.312450885772705,54.459224700927734,15.875,22.120834350585938,2.066666603088379,3.299999952316284,1.350000023841858,82.39891815185547,17.47747230529785,22.431493759155273,1012.620849609375,6.5,44.47121047973633,55.364871978759766,64.39752960205078,50.84809494018555,11.520833015441895,10.008333206176758,54.744537353515625,69.979184286935,-10.893661499023438,-31.701221466064453,-10.893661499023438,-19.676124572753906,1.5124998092651367,-0.2416677474975586,-5.5416669845581055,3.96337890625,-6.120929718017578,13.620262145996094,22.784254113529727,0.49999999999999994,0.8660254037844387,0,2.102083444595337,6.672916412353516,9.547917366027832,67.91007232666016,74.90189361572266,79.2931900024414,9.103127479553223,9.036004066467285,13.009990692138672,1019.1504516601562,1020.120849609375,1018.984130859375,0.10000000149011612,0.699999988079071,0.0,-6.52960205078125,73.61813354492188,104.21419525146484,148.5471954345703
2026-01-13,73.61813354492188,94.26419830322266,58.24468231201172,12.010610580444336,91.47311401367188,32.858333587646484,41.99166488647461,2.102083444595337,4.400000095367432,-0.5,67.91007232666016,9.103127479553223,14.17892837524414,1019.1504516601562,0.10000000149011612,47.96882629394531,44.47121047973633,55.364871978759766,92.38778686523438,15.875,11.520833015441895,49.26830291748047,69.56786019461495,3.4976158142089844,-16.42870330810547,3.4976158142089844,7.864904403686523,4.3541669845581055,6.125000953674316,-4.504166603088379,10.904296875,-1.7562332153320312,-4.72833251953125,23.20921648786379,0.49999999999999994,0.8660254037844387,1,6.672916412353516,9.547917366027832,6.125,74.90189361572266,79.2931900024414,91.54329681396484,9.036004066467285,13.009990692138672,10.862744331359863,1020.120849609375,1018.984130859375,1020.9912109375,0.699999988079071,0.0,3.8000001907348633,-0.97039794921875,104.21419525146484,148.5471954345703,140.69898986816406
2026-01-14,104.21419525146484,151.5285186767578,93.07624053955078,19.614789962768555,133.9725799560547,59.054168701171875,83.02083587646484,6.672916412353516,8.550000190734863,4.150000095367432,74.90189361572266,9.036004066467285,17.389341354370117,1020.120849609375,0.699999988079071,73.61813354492188,47.96882629394531,44.47121047973633,106.21236419677734,32.858333587646484,15.875,55.35272343953451,66.88648114885602,25.649307250976562,18.25326156616211,25.649307250976562,53.47077941894531,16.983333587646484,19.870830535888672,0.03541684150695801,6.52960205078125,-8.374344825744629,-14.488845825195312,21.12397329155383,0.49999999999999994,0.8660254037844387,2,9.547917366027832,6.125,3.2041666507720947,79.2931900024414,91.54329681396484,77.66365814208984,13.009990692138672,10.862744331359863,14.248649597167969,1018.984130859375,1020.9912109375,1024.594482421875,0.0,3.8000001907348633,1.2000000476837158,1.13671875,148.5471954345703,140.69898986816406,59.04624938964844
2026-01-22,129.62672424316406,133.9791717529297,121.21875,4.188011646270752,124.33160400390625,45.41250228881836,61.27499771118164,7.977083206176758,10.550000190734863,5.050000190734863,71.75727081298828,9.507707595825195,15.528063774108887,1002.3279418945312,2.8999998569488525,88.74239349365234,61.31279373168945,52.33894729614258,148.5471954345703,45.2791633605957,22.27916717529297,67.46471150716145,86.24876894269671,27.42959976196289,35.68758010864258,27.42959976196289,44.737159729003906,22.999996185302734,30.125001907348633,0.6666665077209473,-11.09014892578125,-2.0129776000976562,-4.022026062011719,41.76448508206752,0.49999999999999994,0.8660254037844387,3,9.320833206176758,8.929166793823242,11.172916412353516,90.80901336669922,93.85030364990234,84.36675262451172,6.37600564956665,7.617671489715576,7.3242363929748535,1002.2617797851562,1009.8060913085938,1012.1514282226562,3.700000047683716,0.0,0.0,0.066162109375,146.0927276611328,162.82273864746094,162.79039001464844
2026-01-16,140.69898986816406,152.3508758544922,89.29965209960938,18.227800369262695,114.0895767211914,27.745834350585938,37.162498474121094,6.125,9.649999618530273,2.25,91.54329681396484,10.862744331359863,21.767351150512695,1020.9912109375,3.8000001907348633,148.5471954345703,104.21419525146484,73.61813354492188,64.39752960205078,51.55833435058594,59.054168701171875,108.79317474365234,76.94028036934989,44.33300018310547,100.578369140625,44.33300018310547,42.54027557373047,-7.4958343505859375,-17.34166717529297,2.8750009536743164,-1.13671875,3.9739866256713867,4.39129638671875,37.414030061036335,0.49999999999999994,0.8660254037844387,4,3.2041666507720947,1.7895833253860474,2.112499952316284,77.66365814208984,81.04627227783203,83.42839813232422,14.248649597167969,17.52549171447754,16.851078033447266,1024.594482421875,1025.2264404296875,1027.6212158203125,1.2000000476837158,4.099999904632568,6.0,-3.603271484375,59.04624938964844,53.054813385009766,52.33894729614258
2026-01-21,88.74239349365234,123.0,71.87056732177734,17.14854621887207,115.22222900390625,45.2791633605957,61.05000305175781,4.897916793823242,8.149999618530273,1.75,65.92245483398438,9.242615699768066,15.631007194519043,1017.1343383789062,0.0,61.31279373168945,52.33894729614258,53.054813385009766,104.21419525146484,22.27916717529297,15.470832824707031,55.568851470947266,88.45902633666992,8.973846435546875,2.2665443420410156,8.973846435546875,17.145633697509766,6.8083343505859375,9.716667175292969,2.1187503337860107,0.603271484375,-5.595484733581543,-13.483917236328125,42.324096761070614,0.49999999999999994,0.8660254037844387,2,7.977083206176758,9.320833206176758,8.929166793823242,71.75727081298828,90.80901336669922,93.85030364990234,9.507707595825195,6.37600564956665,7.617671489715576,1002.3279418945312,1002.2617797851562,1009.8060913085938,2.8999998569488525,3.700000047683716,0.0,14.806396484375,129.62672424316406,146.0927276611328,162.82273864746094
